[2024-08-23T12:45:11.784+0530][2.425s][98688][9731 ][debug] Clearing root 1559: was 0x00000007fef2aee8
[2024-08-23T12:45:11.784+0530][2.425s][98688][9731 ][debug] Clearing root 1857: was 0x00000007fef324c8
[2024-08-23T12:45:11.784+0530][2.425s][98688][9731 ][trace] Restored jdk.internal.logger.BootstrapLogger$LoggingBackend archived mirror 0x00000007fef324c8
[2024-08-23T12:45:11.784+0530][2.425s][98688][9731 ][debug] Clearing root 1858: was 0x00000007fef32550
[2024-08-23T12:45:11.786+0530][2.426s][98688][9731 ][debug] Clearing root 1584: was 0x00000007fef2b7d0
[2024-08-23T12:45:11.786+0530][2.426s][98688][9731 ][trace] Restored java.util.TreeMap$Values archived mirror 0x00000007fef2b7d0
[2024-08-23T12:45:11.786+0530][2.426s][98688][9731 ][debug] Clearing root 1587: was 0x00000007fef2b920
[2024-08-23T12:45:11.786+0530][2.426s][98688][9731 ][trace] Restored java.util.TreeMap$ValueIterator archived mirror 0x00000007fef2b920
[2024-08-23T12:45:11.791+0530][2.431s][98688][9731 ][debug] Clearing root 1859: was 0x00000007fef32570
[2024-08-23T12:45:11.791+0530][2.431s][98688][9731 ][trace] Restored jdk.internal.logger.BootstrapLogger$RedirectedLoggers archived mirror 0x00000007fef32570
[2024-08-23T12:45:11.791+0530][2.431s][98688][9731 ][debug] Clearing root 1860: was 0x00000007fef325e8
[2024-08-23T12:45:11.793+0530][2.434s][98688][9731 ][debug] Clearing root 495: was 0x00000007fef0da40
[2024-08-23T12:45:11.793+0530][2.434s][98688][9731 ][trace] Restored java.util.Date archived mirror 0x00000007fef0da40
[2024-08-23T12:45:11.793+0530][2.434s][98688][9731 ][debug] Clearing root 496: was 0x00000007fef0dad0
[2024-08-23T12:45:11.793+0530][2.434s][98688][9731 ][debug] Clearing root 1493: was 0x00000007fef29300
[2024-08-23T12:45:11.793+0530][2.434s][98688][9731 ][trace] Restored sun.util.calendar.CalendarSystem archived mirror 0x00000007fef29300
[2024-08-23T12:45:11.793+0530][2.434s][98688][9731 ][debug] Clearing root 1494: was 0x00000007fef29388
[2024-08-23T12:45:11.793+0530][2.434s][98688][9731 ][debug] Clearing root 1956: was 0x00000007fef35438
[2024-08-23T12:45:11.793+0530][2.434s][98688][9731 ][trace] Restored sun.util.calendar.CalendarSystem$GregorianHolder archived mirror 0x00000007fef35438
[2024-08-23T12:45:11.793+0530][2.434s][98688][9731 ][debug] Clearing root 1954: was 0x00000007fef35398
[2024-08-23T12:45:11.793+0530][2.434s][98688][9731 ][trace] Restored sun.util.calendar.AbstractCalendar archived mirror 0x00000007fef35398
[2024-08-23T12:45:11.793+0530][2.434s][98688][9731 ][debug] Clearing root 1955: was 0x00000007fef35420
[2024-08-23T12:45:11.793+0530][2.434s][98688][9731 ][debug] Clearing root 1488: was 0x00000007fef29108
[2024-08-23T12:45:11.793+0530][2.434s][98688][9731 ][trace] Restored sun.util.calendar.BaseCalendar archived mirror 0x00000007fef29108
[2024-08-23T12:45:11.793+0530][2.434s][98688][9731 ][debug] Clearing root 1489: was 0x00000007fef291e0
[2024-08-23T12:45:11.793+0530][2.434s][98688][9731 ][debug] Clearing root 1507: was 0x00000007fef29840
[2024-08-23T12:45:11.793+0530][2.434s][98688][9731 ][trace] Restored sun.util.calendar.Gregorian archived mirror 0x00000007fef29840
[2024-08-23T12:45:11.793+0530][2.434s][98688][9731 ][debug] Clearing root 1508: was 0x00000007fef298b0
[2024-08-23T12:45:11.799+0530][2.440s][98688][9731 ][debug] Clearing root 913: was 0x00000007fef18e48
[2024-08-23T12:45:11.799+0530][2.440s][98688][9731 ][trace] Restored java.util.Collections$SingletonSet archived mirror 0x00000007fef18e48
[2024-08-23T12:45:11.803+0530][2.444s][98688][9731 ][debug] Clearing root 1653: was 0x00000007fef2d360
[2024-08-23T12:45:11.803+0530][2.444s][98688][9731 ][trace] Restored java.util.logging.LogManager archived mirror 0x00000007fef2d360
[2024-08-23T12:45:11.803+0530][2.444s][98688][9731 ][debug] Clearing root 1654: was 0x00000007fef2d400
[2024-08-23T12:45:11.804+0530][2.445s][98688][9731 ][debug] Clearing root 914: was 0x00000007fef18ec0
[2024-08-23T12:45:11.804+0530][2.445s][98688][9731 ][trace] Restored java.util.Collections$1 archived mirror 0x00000007fef18ec0
[2024-08-23T12:45:11.804+0530][2.445s][98688][9731 ][debug] Clearing root 815: was 0x00000007fef164b8
[2024-08-23T12:45:11.804+0530][2.445s][98688][9731 ][trace] Restored java.util.HashMap$HashMapSpliterator archived mirror 0x00000007fef164b8
[2024-08-23T12:45:11.804+0530][2.445s][98688][9731 ][debug] Clearing root 813: was 0x00000007fef163d8
[2024-08-23T12:45:11.804+0530][2.445s][98688][9731 ][trace] Restored java.util.HashMap$ValueSpliterator archived mirror 0x00000007fef163d8
[2024-08-23T12:45:11.805+0530][2.446s][98688][9731 ][debug] Clearing root 1775: was 0x00000007fef30600
[2024-08-23T12:45:11.805+0530][2.446s][98688][9731 ][trace] Restored java.util.stream.ReferencePipeline$7 archived mirror 0x00000007fef30600
[2024-08-23T12:45:11.806+0530][2.446s][98688][9731 ][debug] Clearing root 1770: was 0x00000007fef30410
[2024-08-23T12:45:11.806+0530][2.446s][98688][9731 ][trace] Restored java.util.stream.ForEachOps archived mirror 0x00000007fef30410
[2024-08-23T12:45:11.806+0530][2.446s][98688][9731 ][debug] Clearing root 1800: was 0x00000007fef30ef0
[2024-08-23T12:45:11.806+0530][2.446s][98688][9731 ][trace] Restored java.util.stream.ForEachOps$ForEachOp archived mirror 0x00000007fef30ef0
[2024-08-23T12:45:11.806+0530][2.446s][98688][9731 ][debug] Clearing root 1801: was 0x00000007fef30f60
[2024-08-23T12:45:11.806+0530][2.446s][98688][9731 ][debug] Clearing root 1799: was 0x00000007fef30e80
[2024-08-23T12:45:11.806+0530][2.446s][98688][9731 ][trace] Restored java.util.stream.ForEachOps$ForEachOp$OfRef archived mirror 0x00000007fef30e80
[2024-08-23T12:45:11.806+0530][2.446s][98688][9731 ][debug] Clearing root 1779: was 0x00000007fef307c8
[2024-08-23T12:45:11.806+0530][2.446s][98688][9731 ][trace] Restored java.util.stream.ReferencePipeline$7$1 archived mirror 0x00000007fef307c8
[2024-08-23T12:45:11.806+0530][2.447s][98688][9731 ][debug] Clearing root 915: was 0x00000007fef18f30
[2024-08-23T12:45:11.806+0530][2.447s][98688][9731 ][trace] Restored java.util.Collections$SingletonMap archived mirror 0x00000007fef18f30
[2024-08-23T12:45:11.806+0530][2.447s][98688][9731 ][debug] Clearing root 684: was 0x00000007fef12ef8
[2024-08-23T12:45:11.806+0530][2.447s][98688][9731 ][trace] Restored java.util.AbstractMap$SimpleImmutableEntry archived mirror 0x00000007fef12ef8
[2024-08-23T12:45:11.806+0530][2.447s][98688][9731 ][debug] Clearing root 685: was 0x00000007fef12f70
[2024-08-23T12:45:11.811+0530][2.452s][98688][9731 ][debug] Clearing root 1517: was 0x00000007fef29bf0
[2024-08-23T12:45:11.811+0530][2.452s][98688][9731 ][trace] Restored java.util.LinkedHashMap$LinkedHashIterator archived mirror 0x00000007fef29bf0
[2024-08-23T12:45:11.811+0530][2.452s][98688][9731 ][debug] Clearing root 849: was 0x00000007fef17270
[2024-08-23T12:45:11.811+0530][2.452s][98688][9731 ][trace] Restored java.util.TimSort archived mirror 0x00000007fef17270
[2024-08-23T12:45:11.811+0530][2.452s][98688][9731 ][debug] Clearing root 850: was 0x00000007fef172f0
[2024-08-23T12:45:11.814+0530][2.454s][98688][9731 ][debug] Clearing root 804: was 0x00000007fef15f48
[2024-08-23T12:45:11.814+0530][2.454s][98688][9731 ][trace] Restored java.math.BigDecimal archived mirror 0x00000007fef15f48
[2024-08-23T12:45:11.814+0530][2.454s][98688][9731 ][debug] Clearing root 805: was 0x00000007fef16048
[2024-08-23T12:45:11.822+0530][2.463s][98688][9731 ][debug] Clearing root 1515: was 0x00000007fef29b10
[2024-08-23T12:45:11.822+0530][2.463s][98688][9731 ][trace] Restored java.util.LinkedHashMap$LinkedEntrySet archived mirror 0x00000007fef29b10
[2024-08-23T12:45:11.822+0530][2.463s][98688][9731 ][debug] Clearing root 1516: was 0x00000007fef29b80
[2024-08-23T12:45:11.822+0530][2.463s][98688][9731 ][trace] Restored java.util.LinkedHashMap$LinkedEntryIterator archived mirror 0x00000007fef29b80
[2024-08-23T12:45:11.841+0530][2.481s][98688][9731 ][debug] Clearing root 945: was 0x00000007fef19b58
[2024-08-23T12:45:11.841+0530][2.481s][98688][9731 ][trace] Restored java.lang.module.ModuleDescriptor$Builder archived mirror 0x00000007fef19b58
[2024-08-23T12:45:11.841+0530][2.481s][98688][9731 ][debug] Clearing root 946: was 0x00000007fef19bd0
[2024-08-23T12:45:11.841+0530][2.481s][98688][9731 ][debug] Clearing root 976: was 0x00000007fef1a6b8
[2024-08-23T12:45:11.841+0530][2.481s][98688][9731 ][trace] Restored jdk.internal.module.Checks archived mirror 0x00000007fef1a6b8
[2024-08-23T12:45:11.841+0530][2.481s][98688][9731 ][debug] Clearing root 977: was 0x00000007fef1a730
[2024-08-23T12:45:11.841+0530][2.481s][98688][9731 ][debug] Clearing root 2005: was 0x00000007fef37018
[2024-08-23T12:45:11.841+0530][2.481s][98688][9731 ][trace] Restored java.lang.module.ModuleDescriptor$Builder$$Lambda$1/0x800000002 archived mirror 0x00000007fef37018
[2024-08-23T12:45:11.842+0530][2.482s][98688][9731 ][debug] Clearing root 548: was 0x00000007fef0efb8
[2024-08-23T12:45:11.842+0530][2.482s][98688][9731 ][trace] Restored java.util.StringJoiner archived mirror 0x00000007fef0efb8
[2024-08-23T12:45:11.842+0530][2.483s][98688][9731 ][debug] Clearing root 549: was 0x00000007fef0f030
[2024-08-23T12:45:11.847+0530][2.488s][98688][9731 ][debug] Clearing root 711: was 0x00000007fef13a38
[2024-08-23T12:45:11.847+0530][2.488s][98688][9731 ][trace] Restored java.util.ArrayList$ArrayListSpliterator archived mirror 0x00000007fef13a38
[2024-08-23T12:45:11.856+0530][2.497s][98688][9731 ][debug] Clearing root 1667: was 0x00000007fef2da18
[2024-08-23T12:45:11.856+0530][2.497s][98688][9731 ][trace] Restored java.util.logging.Logger archived mirror 0x00000007fef2da18
[2024-08-23T12:45:11.856+0530][2.497s][98688][9731 ][debug] Clearing root 1668: was 0x00000007fef2daa8
[2024-08-23T12:45:11.857+0530][2.497s][98688][9731 ][debug] Clearing root 1655: was 0x00000007fef2d538
[2024-08-23T12:45:11.857+0530][2.497s][98688][9731 ][trace] Restored java.util.logging.Level archived mirror 0x00000007fef2d538
[2024-08-23T12:45:11.857+0530][2.497s][98688][9731 ][debug] Clearing root 1656: was 0x00000007fef2d5e0
[2024-08-23T12:45:11.857+0530][2.497s][98688][9731 ][debug] Clearing root 1657: was 0x00000007fef2d658
[2024-08-23T12:45:11.857+0530][2.497s][98688][9731 ][trace] Restored java.util.logging.Level$KnownLevel archived mirror 0x00000007fef2d658
[2024-08-23T12:45:11.857+0530][2.497s][98688][9731 ][debug] Clearing root 1658: was 0x00000007fef2d6d8
[2024-08-23T12:45:11.857+0530][2.497s][98688][9731 ][debug] Clearing root 2021: was 0x00000007fef37718
[2024-08-23T12:45:11.857+0530][2.497s][98688][9731 ][trace] Restored java.util.logging.Level$KnownLevel$$Lambda$14/0x800000022 archived mirror 0x00000007fef37718
[2024-08-23T12:45:11.857+0530][2.498s][98688][9731 ][debug] Clearing root 2022: was 0x00000007fef37788
[2024-08-23T12:45:11.857+0530][2.498s][98688][9731 ][trace] Restored java.util.logging.Level$KnownLevel$$Lambda$15/0x800000023 archived mirror 0x00000007fef37788
[2024-08-23T12:45:11.857+0530][2.498s][98688][9731 ][debug] Clearing root 1674: was 0x00000007fef2dcf8
[2024-08-23T12:45:11.857+0530][2.498s][98688][9731 ][trace] Restored java.util.logging.LogManager$1 archived mirror 0x00000007fef2dcf8
[2024-08-23T12:45:11.857+0530][2.498s][98688][9731 ][debug] Clearing root 1675: was 0x00000007fef2dd68
[2024-08-23T12:45:11.857+0530][2.498s][98688][9731 ][debug] Clearing root 1660: was 0x00000007fef2d7e0
[2024-08-23T12:45:11.857+0530][2.498s][98688][9731 ][trace] Restored java.util.logging.LogManager$LoggerContext archived mirror 0x00000007fef2d7e0
[2024-08-23T12:45:11.857+0530][2.498s][98688][9731 ][debug] Clearing root 1661: was 0x00000007fef2d858
[2024-08-23T12:45:11.857+0530][2.498s][98688][9731 ][debug] Clearing root 1659: was 0x00000007fef2d770
[2024-08-23T12:45:11.857+0530][2.498s][98688][9731 ][trace] Restored java.util.logging.LogManager$SystemLoggerContext archived mirror 0x00000007fef2d770
[2024-08-23T12:45:11.857+0530][2.498s][98688][9731 ][debug] Clearing root 1680: was 0x00000007fef2deb0
[2024-08-23T12:45:11.857+0530][2.498s][98688][9731 ][trace] Restored java.util.logging.LogManager$LogNode archived mirror 0x00000007fef2deb0
[2024-08-23T12:45:11.857+0530][2.498s][98688][9731 ][debug] Clearing root 1662: was 0x00000007fef2d888
[2024-08-23T12:45:11.857+0530][2.498s][98688][9731 ][trace] Restored java.util.logging.LogManager$Cleaner archived mirror 0x00000007fef2d888
[2024-08-23T12:45:11.857+0530][2.498s][98688][9731 ][debug] Clearing root 1663: was 0x00000007fef2d8f8
[2024-08-23T12:45:11.857+0530][2.498s][98688][9731 ][debug] Clearing root 822: was 0x00000007fef167c8
[2024-08-23T12:45:11.857+0530][2.498s][98688][9731 ][trace] Restored java.lang.ApplicationShutdownHooks archived mirror 0x00000007fef167c8
[2024-08-23T12:45:11.857+0530][2.498s][98688][9731 ][debug] Clearing root 823: was 0x00000007fef16840
[2024-08-23T12:45:11.857+0530][2.498s][98688][9731 ][debug] Clearing root 1085: was 0x00000007fef1f390
[2024-08-23T12:45:11.857+0530][2.498s][98688][9731 ][trace] Restored java.lang.ApplicationShutdownHooks$1 archived mirror 0x00000007fef1f390
[2024-08-23T12:45:11.858+0530][2.498s][98688][9731 ][debug] Clearing root 69: was 0x00000007fef020b8
[2024-08-23T12:45:11.858+0530][2.498s][98688][9731 ][trace] Restored java.lang.Shutdown archived mirror 0x00000007fef020b8
[2024-08-23T12:45:11.858+0530][2.498s][98688][9731 ][debug] Clearing root 70: was 0x00000007fef02140
[2024-08-23T12:45:11.858+0530][2.498s][98688][9731 ][debug] Clearing root 1093: was 0x00000007fef1f728
[2024-08-23T12:45:11.858+0530][2.498s][98688][9731 ][trace] Restored java.lang.Shutdown$Lock archived mirror 0x00000007fef1f728
[2024-08-23T12:45:11.858+0530][2.498s][98688][9731 ][debug] Clearing root 1676: was 0x00000007fef2dd88
[2024-08-23T12:45:11.858+0530][2.498s][98688][9731 ][trace] Restored java.util.logging.LoggingPermission archived mirror 0x00000007fef2dd88
[2024-08-23T12:45:11.858+0530][2.498s][98688][9731 ][debug] Clearing root 1677: was 0x00000007fef2de00
[2024-08-23T12:45:11.858+0530][2.498s][98688][9731 ][debug] Clearing root 1672: was 0x00000007fef2dc68
[2024-08-23T12:45:11.858+0530][2.498s][98688][9731 ][trace] Restored java.util.logging.LogManager$LoggingProviderAccess archived mirror 0x00000007fef2dc68
[2024-08-23T12:45:11.858+0530][2.498s][98688][9731 ][debug] Clearing root 1673: was 0x00000007fef2dce0
[2024-08-23T12:45:11.858+0530][2.498s][98688][9731 ][debug] Clearing root 1664: was 0x00000007fef2d910
[2024-08-23T12:45:11.858+0530][2.498s][98688][9731 ][trace] Restored java.util.logging.LogManager$2 archived mirror 0x00000007fef2d910
[2024-08-23T12:45:11.858+0530][2.498s][98688][9731 ][debug] Clearing root 1678: was 0x00000007fef2de28
[2024-08-23T12:45:11.858+0530][2.498s][98688][9731 ][trace] Restored java.util.logging.LogManager$RootLogger archived mirror 0x00000007fef2de28
[2024-08-23T12:45:11.858+0530][2.498s][98688][9731 ][debug] Clearing root 1679: was 0x00000007fef2de98
[2024-08-23T12:45:11.858+0530][2.498s][98688][9731 ][debug] Clearing root 1651: was 0x00000007fef2d2b0
[2024-08-23T12:45:11.858+0530][2.498s][98688][9731 ][trace] Restored java.util.logging.Handler archived mirror 0x00000007fef2d2b0
[2024-08-23T12:45:11.858+0530][2.498s][98688][9731 ][debug] Clearing root 1652: was 0x00000007fef2d328
[2024-08-23T12:45:11.858+0530][2.499s][98688][9731 ][debug] Clearing root 1693: was 0x00000007fef2e318
[2024-08-23T12:45:11.858+0530][2.499s][98688][9731 ][trace] Restored java.util.logging.Logger$LoggerBundle archived mirror 0x00000007fef2e318
[2024-08-23T12:45:11.858+0530][2.499s][98688][9731 ][debug] Clearing root 1694: was 0x00000007fef2e388
[2024-08-23T12:45:11.858+0530][2.499s][98688][9731 ][debug] Clearing root 1689: was 0x00000007fef2e200
[2024-08-23T12:45:11.858+0530][2.499s][98688][9731 ][trace] Restored java.util.logging.Logger$ConfigurationData archived mirror 0x00000007fef2e200
[2024-08-23T12:45:11.858+0530][2.499s][98688][9731 ][debug] Clearing root 1690: was 0x00000007fef2e270
[2024-08-23T12:45:11.858+0530][2.499s][98688][9731 ][debug] Clearing root 1670: was 0x00000007fef2db80
[2024-08-23T12:45:11.858+0530][2.499s][98688][9731 ][trace] Restored java.util.logging.LogManager$LoggerWeakRef archived mirror 0x00000007fef2db80
[2024-08-23T12:45:11.858+0530][2.499s][98688][9731 ][debug] Clearing root 1671: was 0x00000007fef2dbf0
[2024-08-23T12:45:11.858+0530][2.499s][98688][9731 ][trace] Restored java.util.logging.LogManager$VisitedLoggers archived mirror 0x00000007fef2dbf0
[2024-08-23T12:45:11.858+0530][2.499s][98688][9731 ][debug] Clearing root 1681: was 0x00000007fef2df20
[2024-08-23T12:45:11.858+0530][2.499s][98688][9731 ][trace] Restored java.util.logging.LogManager$LoggerContext$1 archived mirror 0x00000007fef2df20
[2024-08-23T12:45:11.858+0530][2.499s][98688][9731 ][debug] Clearing root 1682: was 0x00000007fef2df90
[2024-08-23T12:45:11.859+0530][2.499s][98688][9731 ][debug] Clearing root 918: was 0x00000007fef19070
[2024-08-23T12:45:11.859+0530][2.499s][98688][9731 ][trace] Restored java.util.Collections$3 archived mirror 0x00000007fef19070
[2024-08-23T12:45:11.859+0530][2.499s][98688][9731 ][debug] Clearing root 688: was 0x00000007fef13038
[2024-08-23T12:45:11.859+0530][2.499s][98688][9731 ][trace] Restored java.util.concurrent.ConcurrentHashMap$KeyIterator archived mirror 0x00000007fef13038
[2024-08-23T12:45:11.859+0530][2.500s][98688][9731 ][debug] Clearing root 497: was 0x00000007fef0db70
[2024-08-23T12:45:11.859+0530][2.500s][98688][9731 ][trace] Restored java.util.Properties$EntrySet archived mirror 0x00000007fef0db70
[2024-08-23T12:45:11.859+0530][2.500s][98688][9731 ][debug] Clearing root 908: was 0x00000007fef18bf0
[2024-08-23T12:45:11.859+0530][2.500s][98688][9731 ][trace] Restored java.util.Collections$SynchronizedCollection archived mirror 0x00000007fef18bf0
[2024-08-23T12:45:11.859+0530][2.500s][98688][9731 ][debug] Clearing root 909: was 0x00000007fef18c68
[2024-08-23T12:45:11.859+0530][2.500s][98688][9731 ][trace] Restored java.util.Collections$SynchronizedSet archived mirror 0x00000007fef18c68
[2024-08-23T12:45:11.859+0530][2.500s][98688][9731 ][debug] Clearing root 506: was 0x00000007fef0dec0
[2024-08-23T12:45:11.859+0530][2.500s][98688][9731 ][trace] Restored java.util.Hashtable$Enumerator archived mirror 0x00000007fef0dec0
[2024-08-23T12:45:11.859+0530][2.500s][98688][9731 ][debug] Clearing root 507: was 0x00000007fef0df30
[2024-08-23T12:45:11.860+0530][2.500s][98688][9731 ][debug] Clearing root 2019: was 0x00000007fef37638
[2024-08-23T12:45:11.860+0530][2.500s][98688][9731 ][trace] Restored java.util.logging.Level$$Lambda$13/0x800000011 archived mirror 0x00000007fef37638
[2024-08-23T12:45:11.860+0530][2.500s][98688][9731 ][debug] Clearing root 2023: was 0x00000007fef377f8
[2024-08-23T12:45:11.860+0530][2.500s][98688][9731 ][trace] Restored java.util.logging.Level$KnownLevel$$Lambda$16/0x800000024 archived mirror 0x00000007fef377f8
[2024-08-23T12:45:11.860+0530][2.500s][98688][9731 ][debug] Clearing root 1821: was 0x00000007fef317b0
